index,0,1,2
1248,0.10716154992035717,0.7230225512005833,
1249,0.05750674382692769,0.7774704415557447,2586.2668191453467
1250,0.30894645251588515,0.5038573893973048,4367.377365716523
1251,0.1790307337302034,0.638713479846648,4979.790984785677
1252,0.20576595892431196,0.5294971018428881,5386.846027715598
1253,0.07801775306956833,0.7450290240225346,
1254,0.0824735495544144,0.750425910104516,
1255,0.09368477503787273,0.7211767083907049,
1256,0.11286345637586141,0.6887186910816332,4135.313256592915
1257,0.16658885909746468,0.6198438964911167,4850.175198642041
1258,0.1258176632164217,0.6630348540776226,5294.155472515376
1259,0.1620646594044334,0.651797459682162,
1260,0.06630020548608752,0.7714771578046187,
1261,0.06748945629006305,0.7612754702233757,
1262,0.0634001508799627,0.7749756620294034,3842.24126666363
1263,0.5689883502172342,0.235687765669597,4708.134132514459
1264,0.10392754887318598,0.7276352411543491,5196.582120908031
1265,0.1042124738242225,0.7204545261804893,
1266,0.05654020918805797,0.7843214447618011,
1267,0.4194882332068689,0.45104615368545775,
1268,0.214945779954089,0.6024068652002965,3427.6138482310384
1269,0.09747521862284295,0.7009497475876219,4550.125391935885
1270,0.37397300796070965,0.4738215271098024,5093.358207518307
1271,0.08581890664945142,0.7489928674631144,
1272,0.20979460252466958,0.5750096489392155,
1273,0.06749732712849639,0.7602183670801962,
1274,0.14313631552703554,0.6238578883428918,2589.8168752749807
1275,0.16326650434040846,0.6204540010413323,4370.736935887912
1276,0.08534843509220075,0.7301854422337662,4983.507891100849
1277,0.07063891745492246,0.7562498596530057,5390.823598762514
1278,0.24534457774458698,0.5745983834468182,
1279,0.6557421556095323,0.6555291879526493,
1280,0.06246502755330562,0.7696497435215619,
1281,0.11370285849968244,0.7079544962922716,4161.034036679821
1282,0.07724805488035147,0.7476105704030206,4865.762728178879
1283,0.1672496405915311,0.6618379606432983,5306.5056997398
1284,0.07006008342430387,0.7601722059080923,
1285,0.7842803201584031,0.7842788477537863,
1286,0.07734755581189466,0.7521125484447738,
1287,0.3891230778509918,0.4656433555534835,3904.48337038542
1288,0.22016117674579413,0.5942925778070347,4738.428633770957
1289,0.29296700437528833,0.3883774511274695,5218.534828829824
1290,0.06704737534045373,0.7657522638511327,
1291,0.1287875107710242,0.6505212825068402,
1292,0.1373027027148421,0.6659392037890601,
1293,0.08937685418069743,0.7447124684775467,3564.1719861954593
1294,0.08173916049860662,0.7288207031773417,4599.166099143745
1295,0.07846337832147383,0.7501611336892016,5126.426721131754
1296,0.7455476417372531,0.7455531132376584,
1297,0.14483770338192825,0.6444525232327383,
1298,0.29205937235274,0.4853631317348164,
1299,0.07295080930224572,0.7535378111273722,3018.4991841073206
1300,0.7059347130311628,0.7059002392447666,4444.6044971871825
1301,0.6373088744373349,0.6367067474785643,5029.586729729783
1302,0.2891421404011759,0.4213838311521084,
1303,0.1443281775874207,0.6243813292656906,
1304,0.5056543518060662,0.5167402374595537,
1305,0.19626535038619272,0.5375065123623636,
1306,0.4252584714621971,0.36285140621264955,4269.61051217528
1307,0.055458200507319144,0.7812006207386913,4927.272704649374
1308,0.04980353554715181,0.7856675430195527,5351.673843217904
1309,0.08693278877579177,0.7295871159680876,
1310,0.41227146410817,0.4629514444495093,
1311,0.24590211655215224,0.4776105164617053,
1312,0.25353932710385274,0.5051350484168312,4065.748021967554
1313,0.3715949580672764,0.47059109928995146,4818.540606487802
1314,0.08790476590373357,0.7256741406014456,5275.066669840046
1315,0.3603084538905229,0.47577819028927754,
1316,0.603548969335987,0.6045682783003691,
1317,0.1363926410690073,0.6467789965956287,
1318,0.6918103898033766,0.6917136543100547,3817.5163863921607
1319,0.32164934028061193,0.5057487473132375,4702.162117782771
1320,0.6774885564154942,0.6776034225331942,5195.849680087659
1321,0.7570992082788405,0.7570941446497436,
1322,0.14048291721861922,0.6382073706513944,
1323,0.34300051831943185,0.3158052901463237,
1324,0.08181540388117163,0.7368537266459759,3490.7426733939183
1325,0.08376086317367701,0.7312260941326538,4576.494743977526
1326,0.29444445373705375,0.519339921601101,5113.742990400978
1327,0.06242129579533211,0.7745911927995537,
1328,0.09155998049784923,0.7257256393685962,
1329,0.6159767981566158,0.1887942362041356,
1330,0.07837968261715728,0.7469786840224754,2976.307509142869
1331,0.7828884612640079,0.7828877782880342,4439.26677305684
1332,0.06925144901150061,0.7647234736304629,5028.41446878249
1333,0.053631639172727334,0.783873704779225,
1334,0.11281195234175315,0.7036205820141488,
1335,0.3845201388690857,0.38474333912829295,
1336,0.06943224409475664,0.7597526574242144,
1337,0.0714208319493308,0.7641547008264542,4287.19893416388
1338,0.15120183825278763,0.6140277725224073,4939.465474841631
1339,0.057562543335642674,0.7763535979272741,5362.058692668413
1340,0.46226257130339193,0.31705718310939257,
1341,0.07221822596803405,0.760860432122721,
1342,0.7613567339784971,0.7613530259948846,
1343,0.08454696520699591,0.7250828496085997,4115.284414161994
1344,0.1238329376916194,0.6636477520619091,4846.411312131075
1345,0.07174929096310337,0.7560862089344866,5296.24377986584
1346,0.17451782615561467,0.5716699059044853,
1347,0.06749814173326171,0.7732928375610271,
1348,0.7513038770935468,0.7512968292782131,
1349,0.10864313714115244,0.7014216717591282,3915.266402777792
1350,0.3841678627850214,0.4714289626147288,4748.653829613491
1351,0.13000758503032092,0.656790875496375,5229.055972109779
1352,0.20156826339315398,0.6118047957691152,
1353,0.1501382938756803,0.6259249574515975,
1354,0.06608761830436508,0.7603413820545619,
1355,0.6950847485668417,0.6950347688130356,3671.8954519616373
1356,0.11829582337490632,0.689764790475666,4645.442020946058
1357,0.7565720400504141,0.7565753812876771,5160.411337063763
1358,0.808239326433002,0.8082394285081491,
1359,0.1695977344224288,0.5856328455965458,
1360,0.4783303144635335,0.2686312011887991,
1361,0.18851895224200718,0.5905963480639235,3351.256090299399
1362,0.16498346118609236,0.6013497474745031,4535.81364039032
1363,0.14462352583437288,0.6378195990458562,5090.216829130451
1364,0.06356780150562769,0.7732204361739135,
1365,0.15641758235125044,0.6589829811557222,
1366,0.12042425632414158,0.7071087908208669,
1367,0.27707102371581804,0.4428733693036585,2842.78445873546
1368,0.14635344373025622,0.6771855655591841,4418.505564647387
1369,0.4914528600012234,0.45501416641258796,5018.368817550416
1370,0.7969498881466273,0.7969491989538237,
1371,0.1971396776300794,0.6060242366299913,
1372,0.20849160737015698,0.5578576849829832,
1373,0.310665929163359,0.4496869608457779,
1374,0.5983592301256526,0.5994326357448415,4291.810164315979
1375,0.281470287175118,0.3882614975932354,4944.751291880067
1376,0.11684757318361728,0.7036293841955844,5367.78709482663
1377,0.0977514558698807,0.7273980389852007,
1378,0.07228242424112821,0.7590030220135633,
1379,0.09253834581408275,0.7278180787890907,
1380,0.45559345420081326,0.25502726108401214,4153.332764533669
1381,0.10381880823105544,0.6920522428454641,4869.2336539924
1382,0.1879980739760794,0.5896596878052696,5314.298534749601
1383,0.0805854926931649,0.7478430533174771,
1384,0.15890004803134153,0.6609279171425961,
1385,0.05934414397457001,0.7823763514154356,
1386,0.21117999953779396,0.564105486170272,3999.554052598354
1387,0.22050462524756131,0.5874653397921463,4791.667973992991
1388,0.40570097199685284,0.45497136254528703,5260.595533725282
1389,0.17782184719094157,0.5997997439715173,
1390,0.694097529732115,0.6941569306783384,
1391,0.06937307396884958,0.7652390590728647,
1392,0.1435974176461961,0.6415055654440451,3824.9693410622635
1393,0.6014567707347055,0.6024569340797119,4711.885542235793
1394,0.18207421756261638,0.5539773278576314,5206.722360103133
1395,0.13095260365866013,0.6488060229881735,
1396,0.14176602123444074,0.638423605822966,
1397,0.34332312296190937,0.4829540573503591,
1398,0.14475258711228853,0.6391320643657883,3620.1830841691335
1399,0.09712272781184235,0.7131412525213843,4629.6924841490845
1400,0.11916794429592051,0.6719228525428317,5152.730971543579
1401,0.5110398146602908,0.4935817148515406,
1402,0.7602973883804565,0.7603005918684173,
1403,0.07147160171059061,0.7636615885643951,
1404,0.16348733900787915,0.6551914819209549,3366.89000016227
1405,0.1736020480161578,0.5993974783420266,4544.864107960464
1406,0.45510233449106474,0.31558554235361386,5098.682085016736
1407,0.1940714293204453,0.5965092834632514,
1408,0.09461338994984056,0.7355111334757881,
1409,0.07131143075011873,0.758046283658548,
1410,0.09669769302008858,0.7192349405185582,3020.2160937800822
1411,0.1422555190491941,0.6546134260502573,4457.13750983266
1412,0.14384575569614053,0.6755453871275415,5044.646366046762
1413,0.06577941538641544,0.767100646237169,
1414,0.05717905371788719,0.7815854378696574,
1415,0.28718920408701626,0.5147642566868313,
1416,0.08652118456419487,0.747954224469055,2388.4584444166503
1417,0.0877831314836682,0.742355109587762,4366.201736459533
1418,0.1266468825218727,0.6695614712206558,4990.705739024416
1419,0.17427542398708185,0.6330053298716091,5403.26651158669
1420,0.11948130640510979,0.6678040834019312,
1421,0.23557314064629944,0.5713570843846396,
1422,0.09173892857006441,0.7261963227290839,
1423,0.30665592444607204,0.35641163625421407,4271.684450005171
1424,0.18167485789604185,0.5962851127111515,4936.9548150268165
1425,0.0927159886024738,0.7239083629087768,5364.7388279577945
1426,0.2708116376036399,0.5377151783044024,
1427,0.6099640611739015,0.25781039122551636,
1428,0.16699167282248648,0.6037471403805108,
1429,0.10260911931013493,0.6921052207726428,4173.133461637543
1430,0.38951190940315195,0.46819752905230755,4883.502425715977
1431,0.2966253428706056,0.47538119435517784,5327.010968700199
1432,0.24518302037056772,0.5581323030711234,
1433,0.14488442149226724,0.6433026406853386,
1434,0.5075425256966833,0.5167430481543567,
1435,0.1405227511662958,0.6751208310817279,4069.9905253508273
1436,0.7611030230446334,0.7610989637883443,4830.473240840994
1437,0.19430305018505833,0.5355923738486382,5290.178395745184
1438,0.07389103290928921,0.7618739112428233,
1439,0.1691893066812363,0.5761024283036251,
1440,0.08505278108010733,0.7468917213057933,
1441,0.06746593910708813,0.769786604324628,3961.553078441325
1442,0.46604919662353933,0.33269780724903436,4778.009431890091
1443,0.10353649257186393,0.7188799453712109,5254.342301593139
1444,0.22618181171660826,0.4784716542374154,
1445,0.15352876479652247,0.6196670742842993,
1446,0.3577706768873473,0.40616793547916064,
1447,0.14685488179350561,0.6287374744198339,3846.9164953080917
1448,0.11659701095966735,0.7078826008927074,4726.272324802497
1449,0.1665722044841482,0.6459752007669755,5219.609371539252
1450,0.1698810440290545,0.6477496435852838,
1451,0.11338769469740183,0.6738543265895409,
1452,0.31441271032341866,0.46208083117950854,
1453,0.37740533700167816,0.473247436546678,3724.8834069697195
1454,0.0704937682550753,0.7591069473951579,4675.443959810096
1455,0.10285066275861472,0.7209169814867302,5186.091401392016
1456,0.31342500874859336,0.4292128068744198,
1457,0.43452628905324187,0.43673009817226965,
1458,0.05550090529538408,0.7830407072375786,
1459,0.055509631019917884,0.7826182517367147,3593.814291429112
1460,0.1116811559495768,0.7155233123569652,4625.728446312997
1461,0.3119977058847241,0.5145090276038456,5153.90475040042
1462,0.19250706594133452,0.615823659554493,
1463,0.436654463619343,0.47806836134630376,
1464,0.7032940922169783,0.7032063398895523,
1465,0.09911886690406763,0.6979799076856733,3451.3661600543596
1466,0.09021137194363066,0.7203861618327723,4577.3529658647585
1467,0.1939977360779044,0.5401038302738541,5123.169610992267
1468,0.7092204993834512,0.7092567069541983,
1469,0.07033543227419665,0.7593962652965198,
1470,0.6198531904772051,0.6204352014967224,
1471,0.2798115190123299,0.4404466636513137,3293.9992592916583
1472,0.6351873053591678,0.15036455013495165,4530.568238780503
1473,0.058381454778472376,0.7768998907110726,5094.00908046331
1474,0.16123040804978286,0.6409227339038838,
1475,0.7491877779663239,0.7491924293288206,
1476,0.5567717291859943,0.552542725600174,
1477,0.060860808185282396,0.7757293953459623,3115.946081793332
1478,0.06638345159648885,0.7723167708780102,4485.648233344106
1479,0.15456463897048406,0.6389682437937866,5066.548025209142
1480,0.12182334028197073,0.705814558236357,
1481,0.3683418691273915,0.46845547625233674,
1482,0.24180379614355157,0.5295688989979436,
1483,0.30955242885357487,0.5179243644474472,2906.7232960469155
1484,0.08503847001767778,0.7234212465583317,4442.8888672163475
1485,0.16890956133628499,0.6504832404964574,5040.911735624439
1486,0.06971290763566695,0.7705820261156664,
1487,0.07045874894220182,0.7570283918684727,
1488,0.07312179355535756,0.7584528801528156,
1489,0.24956423252826412,0.4960621715269775,2643.6239255087316
1490,0.05923210415133809,0.770622807766439,4402.605437266433
1491,0.11117488096769838,0.7107729382626391,5017.224379411704
1492,0.3664598946054231,0.4721125770695392,
1493,0.2955374972324186,0.46895086804379543,
1494,0.4650463432305713,0.48380735524312873,
1495,0.08303576056474483,0.7459334860656353,2257.2477405887894
1496,0.14166758523510792,0.6392620093959327,4365.128527946509
1497,0.3257304284631084,0.46810924147610994,4995.6072725261665
1498,0.587838178830697,0.5885052303945624,
1499,0.3225705259383906,0.5115142016714577,
1500,0.6559818264508147,0.6559007478577404,
1501,0.2591340215725913,0.45461592542802903,
1502,0.07097606828659278,0.7656755560827284,4330.798202001604
1503,0.3585624895171643,0.47429022206268867,4976.176999843098
1504,0.3727248567291436,0.4703337113762088,5397.079355756485
1505,0.12463301350463589,0.6937574835117509,
1506,0.06994261012247197,0.7629594660992283,
1507,0.11830386779544781,0.6654373198026499,
1508,0.06108960976783597,0.7679655323987155,4299.956381858833
1509,0.7599160592629407,0.7599109439229058,4959.043431076308
1510,0.0718107026810014,0.7673143007132807,5385.037829155509
1511,0.2784890007278789,0.4012045008432871,
1512,0.09340464096384282,0.7251829586176093,
1513,0.3853248024761707,0.4691771969080177,
1514,0.20108658873523017,0.5578974191179707,4272.937491074282
1515,0.18577188623320515,0.6380724787227168,4944.307690424549
1516,0.6077981989749884,0.6085667792990483,5374.776197668224
1517,0.482241222835697,0.4970500132999591,
1518,0.22542456731335972,0.5861110694600566,
1519,0.13862124425041192,0.6794245960418933,
1520,0.14395603936704968,0.6385816799779447,4250.057637774968
1521,0.48434059129964563,0.3016924242635827,4932.06014958165
1522,0.08393775390672756,0.733875360524914,5366.337311162547
1523,0.057959789645800244,0.7738501508973201,
1524,0.19822355781652837,0.5695510856453684,
1525,0.45471243457594923,0.4804287277160001,
1526,0.6523949883311713,0.6525688162121371,4231.602866026263
1527,0.18812051385333547,0.6319742497809817,4922.378521731943
1528,0.1626236023257252,0.613565224859747,5359.757316466978
1529,0.07449592656208157,0.7535958620302489,
1530,0.22268104432610572,0.4955986705282672,
1531,0.0798546801512938,0.7511541488986523,
1532,0.14171551659442902,0.6469881503662455,4217.81723954191
1533,0.42332301810147216,0.4359907901850374,4915.326137669018
1534,0.6305657038401097,0.631022836688509,5355.065113778066
1535,0.13797421027241205,0.635430319857889,
1536,0.6875106478816108,0.6873583750427641,
1537,0.18349764888145406,0.5790949164947315,
1538,0.25776476691411504,0.560992288134633,4208.891705030135
1539,0.10893645237699813,0.7158392441294633,4910.950483222177
1540,0.16311390700409423,0.6550287132194151,5352.281911125565
1541,0.05961829986215981,0.7760239300500622,
1542,0.09907592145064406,0.7310363106290542,
1543,0.21041139878979512,0.5057104580517039,
1544,0.2105205795797681,0.5881458586861479,4204.95475690764
1545,0.8090843704636762,0.8090842008914261,4909.282069246572
1546,0.09777636570254307,0.7390197785628113,5351.420891595565
1547,0.29089543705176824,0.3824977368543506,
1548,0.2512963543823914,0.5477693650070292,
1549,0.7238302723671189,0.7238480098343234,
1550,0.08892506263497554,0.7206001374976794,4206.065851304594
1551,0.19356267144606573,0.597286755378446,4910.333691670974
1552,0.5331612726317342,0.5389468771906316,5352.487004587052
1553,0.4247091317293727,0.4730625816152627,
1554,0.23835394362573753,0.5838946544935678,
1555,0.47992851958931465,0.3132158756570894,
1556,0.06849335627644092,0.7638877145279619,4212.21228455977
1557,0.47371642242809814,0.48531444333036045,4914.10012034924
1558,0.10272751076513086,0.7232812041029911,5355.476888295225
1559,0.1619428452107321,0.6153365436335163,
1560,0.1486731375765357,0.6318407853340804,
1561,0.5810134138795575,0.5786778457382801,
1562,0.31058310039347925,0.5177641123399703,4223.30988769689
1563,0.0701206576014724,0.7622609816667876,4920.558233225078
1564,0.14490326719896204,0.6755969334933942,5360.378926103711
1565,0.5646626338784194,0.2917952229919381,
1566,0.17060080250660795,0.5767005660189771,
1567,0.10028040845279163,0.7272125992422256,
1568,0.25184637099097285,0.4872625238306584,4239.207457233946
1569,0.11673317589539817,0.6790742411136754,4929.6675885687255
1570,0.30566968746529666,0.5160542313087008,5367.173434895208
1571,0.32974786626451497,0.4064507335161297,
1572,0.05995160523884784,0.7770204492125729,
1573,0.11281195234175315,0.7036205820141488,
1574,0.387233895389099,0.4695385825030867,4259.694427055195
1575,0.14853737970521963,0.6310587922723634,4941.371404964154
1576,0.14129341513546254,0.6320265694993017,5375.83297873847
1577,0.17706894058604603,0.6417517272241899,
1578,0.11229834069689643,0.7054048394236822,
1579,0.6117241719003081,0.6125531845822977,
1580,0.16681304648007383,0.6169216307692178,4284.510964386182
1581,0.4566920648217621,0.3447911195795127,4955.597898407505
1582,0.2866980293767358,0.5001194746566814,5386.322797250143
1583,0.4738679443456206,0.49214596581736175,
1584,0.0741227470671341,0.7537646835861843,
1585,0.16593134939544238,0.6549946543304496,
1586,0.07958374219884216,0.7457693667696959,4313.359496940055
1587,0.17308377949832335,0.6100910025643012,4972.261910030684
1588,0.2769017395187143,0.39919911725589696,5398.60133439805
1589,0.21016837930552967,0.5869056768964096,
1590,0.13445035464256916,0.6844609831427404,
1591,0.19823331127118624,0.6269220664695396,1241.908238269075
1592,0.23687862794549153,0.5823820919429372,4345.916661500225
1593,0.7348693230953843,0.7348797110733847,4991.2667477017085
1594,0.6455406054293921,0.6456622937885429,
1595,0.191294578985852,0.584584846417631,
1596,0.7061917154499313,0.7061340441697113,
1597,0.3681295799371454,0.43088862855140675,2317.0124571394035
1598,0.13744246837704113,0.6391487753713789,4381.844783677389
1599,0.3559899883355773,0.42863513221768207,5012.506160490596
1600,0.0696137229346972,0.7636896585635838,
1601,0.08250217612077357,0.7312084284179576,
1602,0.15114603993673548,0.6118633710782163,
1603,0.38225852738906035,0.47607289950439385,2681.162320634484
1604,0.7570583124466466,0.7570560558782604,4420.802207804251
1605,0.14356506857628387,0.6766584303934208,5035.8663664591295
1606,0.22821237207786177,0.5917855485223376,
1607,0.14780071732646907,0.6143133063341897,
1608,0.38288573018339406,0.44913226019177105,
1609,0.13319368436183102,0.6619590726942466,2936.316203941211
1610,0.08683000387703367,0.7204779083980359,4462.452041490511
1611,0.46896037184248224,0.47652495784070364,5061.22806060582
1612,0.1550515832109699,0.6220233325582574,
1613,0.0979780106924731,0.720241472984128,
1614,0.1633470741099787,0.6155459697162403,
1615,0.39416554266166404,0.27791576149936087,3141.4824749313225
1616,0.6306167470496165,0.6310345727883382,4506.4691151307
1617,0.4030955143358063,0.3786549149609271,5088.4683398682455
1618,0.487072199548536,0.48975766623018996,
1619,0.131647423513233,0.6954225318936397,
1620,0.0937866411474095,0.7332761090735385,
1621,0.06406621853601663,0.7671455912172043,3317.127467852907
1622,0.07484260804981338,0.7459264342149665,4552.54515176951
1623,0.7523791254392452,0.752373918709289,5117.462494481615
1624,0.1271860506479361,0.6505447548726926,
1625,0.1777187981144736,0.6448972212424342,
1626,0.06740708038518314,0.7573064700195524,
1627,0.07142628425160139,0.7550710870341084,3472.9506135800934
1628,0.1425384633457619,0.6839992979721301,4600.392283024275
1629,0.24754835153251498,0.5761512557024452,5148.085628368278
1630,0.4411925500851296,0.26771093979514043,
1631,0.10066248690313408,0.7086607242433489,
1632,0.4645783878918862,0.4793504171578239,
1633,0.16142625851860104,0.6605090472126678,3614.370946718929
1634,0.05329335228495456,0.7841789505670461,4649.745131727698
1635,0.09894083398185552,0.7177886125656469,5180.214084416023
1636,0.06944606310578003,0.7534951855645975,
1637,0.05990382255060252,0.7783418239802362,
1638,0.0627709204077641,0.7757027925000498,
1639,0.3814859264467041,0.39199590789470706,3744.748653908627
1640,0.2792794977162429,0.4724580795012312,4700.36171973841
1641,0.31418356124555913,0.5126350623174262,5213.72666258631
1642,0.3759378567577362,0.4632576128813899,
1643,0.221848762571152,0.5476287754909945,
1644,0.30297178996252483,0.4789942254088092,
1645,0.061398512092291746,0.7793470475606034,3866.3243029665196
1646,0.41717019800435234,0.3730915418938972,4752.023461967697
1647,0.5065358942629371,0.5173896732143265,5248.505629170117
1648,0.11135365140261594,0.687617088122389,
1649,0.09833166555634881,0.7195770418992116,
1650,0.08837754102874926,0.7397333698157103,
1651,0.13589489332848317,0.6556816189382266,3980.6744689168113
1652,0.07336713886709546,0.7578785953059037,4804.534487351109
1653,0.1588165226743432,0.6260792617758283,5284.437523859286
1654,0.14804149271507816,0.6216063470808221,
1655,0.20030061346560557,0.5467474068637116,
1656,0.09153130912703439,0.7253654366412905,
1657,0.19535273097262595,0.6168366154025574,4088.955545370468
1658,0.5858831714382877,0.5866297846090169,4857.720494711338
1659,0.0986020614994228,0.7152552955225692,5321.4137775500685
1660,0.37732584602578395,0.4710683198310879,
1661,0.13463596209346723,0.6796142162596203,
1662,0.0580790055355717,0.7806371686994966,
1663,0.08655090086637011,0.7199499644321757,4192.044235934067
1664,0.06644178539755217,0.768401743791332,4911.42731404606
1665,0.3770368175718252,0.45179783288357905,5359.3311580527015
1666,0.12625359512007633,0.6577589347332579,
1667,0.2075329141337114,0.6017940852499976,
1668,0.09570961469993934,0.7199442692803633,
1669,0.1946138878573715,0.6200509140806206,4290.623351372577
1670,0.17253102449101265,0.6429522339702124,4965.519306943117
1671,0.2502400338829385,0.5603041712476574,5398.092063378429
1672,0.19944793088287083,0.6145052939635905,
1673,0.07030552589294384,0.7692091054488263,
1674,0.07921069428226843,0.7502908682224443,2236.6086380297347
1675,0.4841716032012959,0.49458581641875693,4385.236722675891
1676,0.34122713949226907,0.4255684586899957,5019.877706598697
1677,0.19117860267303372,0.6296906865091554,
1678,0.06554425741946725,0.7689365594364721,
1679,0.10192853128137223,0.7180478207349631,
1680,0.053325673159903025,0.7829812758280645,2967.713980595861
1681,0.12079136332673326,0.6670960865853856,4476.3257367697615
1682,0.09988151130234801,0.727404391852852,5074.398969697753
1683,0.07048905653407002,0.7660126490103124,
1684,0.14730877311336765,0.640062512482934,
1685,0.0708541758209941,0.7601762454746555,
1686,0.5495764104637986,0.31151517615190644,3334.8426626634914
1687,0.37249611588112824,0.3881501343703371,4564.254451114889
1688,0.6970044346920531,0.6970565373158418,5128.9931895389145
1689,0.8002884538753917,0.8002881183451586,
1690,0.27065416122686403,0.4057910996571753,
1691,0.1040739917295932,0.7123155976005782,
1692,0.309846945266997,0.47019596220157994,3597.699383650752
1693,0.727999052957605,0.7279916001556725,4649.327345024743
1694,0.14793606305839285,0.6221165744227701,5183.582601938839
1695,0.1846388774371383,0.6262055846551612,
1696,0.6148099302313654,0.6154587796584595,
1697,0.18038901832216567,0.6297817228644677,
1698,0.10244073612705472,0.7021069209644809,3808.2960223328087
1699,0.41683933627235464,0.44168170172190524,4731.802172231734
1700,0.1985077817382839,0.6179048186139255,5238.100202000844
1701,0.06693930975099929,0.7643739692281216,
1702,0.06348434645313623,0.7659130542288618,
1703,0.7141827765063551,0.7142118968460598,
1704,0.20220719455627623,0.5963044787553438,3986.9304405814655
1705,0.3547310072740053,0.4893890585434529,4811.899464310997
1706,0.06502395603856566,0.7689686743500883,5292.488480032781
1707,0.0742535931261826,0.7605183159129705,
1708,0.09002898776263225,0.7400350319884638,
1709,0.252352149031191,0.5661374574433098,
1710,0.5797582656028439,0.21466824517228747,4143.7853506289575
1711,0.25847446310297656,0.5180827981816117,4889.809689085566
1712,0.8025017018761358,0.8025013459307988,5346.698278012206
1713,0.05981324883900274,0.7749828690783621,
1714,0.596483133473744,0.20984762837207266,
1715,0.1695854312012021,0.606633885257956,
1716,0.19647503901178878,0.5606811976765491,4284.7421049833965
1717,0.10544637560488257,0.6873187294979368,4965.698732096088
1718,0.1383955102453257,0.6643360869467898,5400.687763360899
1719,0.06709070663185704,0.7585393730984966,
1720,0.5303562358239401,0.52129859195306,
1721,0.09852218430565747,0.7257374041466846,2504.114624790677
1722,0.40821732646361125,0.3423941636707565,4413.524004388931
1723,0.1457389799274133,0.6248564111836526,5039.712156160713
1724,0.3488820440441997,0.4845805714705697,
1725,0.053906746035135934,0.7808779171010324,
1726,0.13593956477224226,0.653372053373796,
1727,0.447623882442816,0.4543134785464071,3200.203505647856
1728,0.33902023547710014,0.5034009857780686,4532.646259124027
1729,0.11036846287458439,0.7166120507598055,5111.97855547577
1730,0.06703742895554143,0.7714845410618631,
1731,0.09172795745528496,0.7231147217397006,
1732,0.36737264350544707,0.39788782991409466,
1733,0.1646951327669338,0.616222729677236,3571.249028821014
1734,0.4097976722423838,0.3721702673953616,4643.892500584503
1735,0.06144447540474356,0.7770240500698666,5182.612228498313
1736,0.6168873440957722,0.6175604525739126,
1737,0.14604969689919686,0.6396269751139537,
1738,0.1516627952536576,0.6284606067763017,
1739,0.6026170466308924,0.6036210191376613,3839.3284282078785
1740,0.17458890545800826,0.646630238574932,4748.576247441423
1741,0.2632945555870344,0.549939758766207,5251.715331223191
1742,0.210859678624801,0.5670672402088239,
1743,0.06854868641553989,0.7546132264198946,
1744,0.7238376419649337,0.7238198747615229,
1745,0.1606198820630134,0.6581485319976402,4054.4314060611446
1746,0.593080357227903,0.5911383193955825,4847.694531513726
1747,0.7822000505416451,0.7821989633690639,5319.3796291340395
1748,0.5263511338753336,0.5324995398208606,
1749,0.5348956343769905,0.5407142600384274,
1750,0.49311872538969004,0.4991913888693363,
1751,0.11220251558269713,0.714588953657323,4236.720692744499
1752,0.17737646210760158,0.6348937107691918,4942.023172084865
1753,0.061580717308028235,0.7705711630834885,5385.687935615099
1754,0.35887309808419304,0.4075745626583246,
1755,0.08937860076083862,0.7334302842650332,
1756,0.3736948457998601,0.4541739569249432,2256.8125407742514
1757,0.06264926901653642,0.7702371944568516,4396.487222730549
1758,0.09972092322044028,0.7279214814314574,5032.178509651859
1759,0.06392969378990375,0.7632659631427224,
1760,0.09606397053994815,0.7032968577675242,
1761,0.538444746834329,0.5436398824499982,
1762,0.7819979251319202,0.7819968859386537,3213.755514631238
1763,0.44351772484118557,0.4740343807960541,4539.740050036827
1764,0.10186187649482695,0.709088222953178,5118.658886277226
1765,0.43489126040264076,0.2521016329849847,
1766,0.08493289163926433,0.7422367670092352,
1767,0.0995732587206738,0.7278723293378946,
1768,0.0885596193780684,0.7357477303632729,3635.630970762085
1769,0.21175984957157096,0.5891085830771654,4670.312309419931
1770,0.17458952602882916,0.6368252353655971,5201.87338363558
1771,0.10024972466404633,0.70188700217459,
1772,0.08753027310855681,0.7254137843620366,
1773,0.22509678426020374,0.5937309217634151,
1774,0.07813248225389975,0.7584708137086555,3928.456972780303
1775,0.12456865449550578,0.6613610744004744,4790.807916375908
1776,0.33826476192224825,0.48328128315009344,5282.162261004205
1777,0.14172021539969162,0.6366083442098298,
1778,0.11440080516011382,0.7117189343675341,
1779,0.4029427956598903,0.2732440037482382,
1780,0.6614347007830157,0.6616037052403219,4158.897170016549
1781,0.15876615258187024,0.6247576664345269,4903.081278747025
1782,0.058105162046620286,0.7813190879629086,5359.811823276331
1783,0.10344728787305607,0.7183730234947155,
1784,0.07024338467984707,0.7674652981044408,
1785,0.05961829986215981,0.7760239300500622,
1786,0.09218133341469019,0.715428863605507,4351.842359305379
1787,0.5430095737994975,0.5461010861883028,5008.502555526026
1788,0.05914515962619166,0.7710081480384817,
1789,0.12545540719659223,0.6611264679260507,
1790,0.15096482285004895,0.617951309296407,
1791,0.13046447460244806,0.6918466742586418,3115.9231106459974
1792,0.14451780320165758,0.6304355206301286,4519.5148500390105
1793,0.09331110144541509,0.7284464884723229,5108.114466904903
1794,0.5586506269410063,0.20716063389054037,
1795,0.2406943159533213,0.4580573791687788,
1796,0.056528558950262174,0.7822281658030901,
